(11637, '1EA24001-4B4A-4C66-9F28-CD0DBD230D41', 'По среднему', 'ФЛ', Decimal('10.464'), '09-2022')
(11638, '907316E6-1345-453F-936B-E3D77B4E3907', 'По среднему', 'ФЛ', Decimal('1.113'), '09-2022')
(11639, 'E46CD0B4-31C7-446F-8E51-6BECA2D30198', 'По прибору', 'ФЛ', Decimal('11.000'), '09-2022')
(11640, '976BB8AD-5261-4B94-8FAB-E5CE7CF4E716', 'По норме', 'ФЛ', Decimal('5.310'), '09-2022')
(11640, '976BB8AD-5261-4B94-8FAB-E5CE7CF4E716', 'По прибору', 'ФЛ', Decimal('10.000'), '09-2022')
(11641, 'D87933F3-1B7F-41D1-9585-828902767F92', 'По прибору', 'ФЛ', Decimal('2.000'), '09-2022')
(11642, 'F2CC8C23-4953-4419-A231-AE90DC587200', 'По норме', 'ФЛ', Decimal('1.770'), '09-2022')
(11643, 'C9FC58F3-8672-444D-A3D8-1C79ACFDC59F', 'По прибору', 'ФЛ', Decimal('6.000'), '09-2022')
(11644, None, 'По среднему', 'ФЛ', Decimal('1.516'), '09-2022')
(11645, '8E658422-20BA-4E5F-A642-1D5BFF63E9CC', 'По норме', 'ФЛ', Decimal('5.320'), '09-2022')
(11646, '34DEA2BF-1AB5-4DCB-8BC4-E7DC538E7813', 'По норме', 'ФЛ', Decimal('3.540'), '09-2022')
(11647, '6D0F3714-1E0A-47AE-83F0-33A540B69D43', 'По прибору', 'ФЛ', Decimal('7.000'), '09-2022')
(11648, 'C8A89271-D819-49F0-A62B-8A44CABE031E', 'По среднему', 'ФЛ', Decimal('0.508'), '09-2022')
(11649, '34FC4E5A-D050-4F53-BA58-13012D737EEE', 'По прибору', 'ФЛ', Decimal('3.000'), '09-2022')
(11650, '96274C3D-1FC8-4886-A4DA-E634FEFE9B2F', 'по водомеру', 'ЮР', Decimal('605.000'), '09-2022')
(11650, '96274C3D-1FC8-4886-A4DA-E634FEFE9B2F', 'По норме', 'ФЛ', Decimal('0.910'), '09-2022')
(11659, 'AFC94515-C090-43AC-AFF8-D61483A1BFE8', 'По норме', 'ФЛ', Decimal('6.660'), '09-2022')
(11660, '073CC5F8-B89A-4B57-B1EE-E9D6B521D20C', 'По норме', 'ФЛ', Decimal('6.370'), '09-2022')
(11670, '07385E39-CB6E-4823-9257-D7825405FEAF', 'По норме', 'ФЛ', Decimal('163.200'), '09-2022')
(11670, '07385E39-CB6E-4823-9257-D7825405FEAF', 'По норме - нет показ', 'ФЛ', Decimal('-40.800'), '09-2022')
(11670, '07385E39-CB6E-4823-9257-D7825405FEAF', 'По норме-несв. показ', 'ФЛ', Decimal('-122.400'), '09-2022')
(11670, '07385E39-CB6E-4823-9257-D7825405FEAF', 'По прибору', 'ФЛ', Decimal('339.700'), '09-2022')
(11670, '07385E39-CB6E-4823-9257-D7825405FEAF', 'По среднему', 'ФЛ', Decimal('17.800'), '09-2022')
(11671, 'BC2544FB-B605-4679-88F4-7A964D73B3E3', 'по водомеру', 'ЮР', Decimal('14.000'), '09-2022')
(11671, 'BC2544FB-B605-4679-88F4-7A964D73B3E3', 'По норме', 'ФЛ', Decimal('66.300'), '09-2022')
(11671, 'BC2544FB-B605-4679-88F4-7A964D73B3E3', 'По норме-несв. показ', 'ФЛ', Decimal('15.300'), '09-2022')
(11671, 'BC2544FB-B605-4679-88F4-7A964D73B3E3', 'По прибору', 'ФЛ', Decimal('176.965'), '09-2022')
(11671, 'BC2544FB-B605-4679-88F4-7A964D73B3E3', 'По среднему', 'ФЛ', Decimal('-8.572'), '09-2022')
(11672, '0D8CC0E6-3F5C-49A7-AAB3-680099214813', 'КР на СОИ', 'ЮР', Decimal('8.513'), '09-2022')
(11672, '0D8CC0E6-3F5C-49A7-AAB3-680099214813', 'по водомеру', 'ЮР', Decimal('10.000'), '09-2022')
(11672, '0D8CC0E6-3F5C-49A7-AAB3-680099214813', 'По норме', 'ФЛ', Decimal('35.700'), '09-2022')
(11672, '0D8CC0E6-3F5C-49A7-AAB3-680099214813', 'По норме-несв. показ', 'ФЛ', Decimal('-10.200'), '09-2022')
(11672, '0D8CC0E6-3F5C-49A7-AAB3-680099214813', 'По прибору', 'ФЛ', Decimal('355.884'), '09-2022')
(11672, '0D8CC0E6-3F5C-49A7-AAB3-680099214813', 'По среднему', 'ФЛ', Decimal('-11.825'), '09-2022')
(11672, '0D8CC0E6-3F5C-49A7-AAB3-680099214813', 'по среднему', 'ЮР', Decimal('37.980'), '09-2022')
(11673, '2A211B84-B4A5-47DE-A35C-82A842D680F3', 'по водомеру', 'ЮР', Decimal('21.000'), '09-2022')
(11673, '2A211B84-B4A5-47DE-A35C-82A842D680F3', 'По норме', 'ФЛ', Decimal('147.900'), '09-2022')
(11673, '2A211B84-B4A5-47DE-A35C-82A842D680F3', 'По прибору', 'ФЛ', Decimal('206.000'), '09-2022')
(11673, '2A211B84-B4A5-47DE-A35C-82A842D680F3', 'По среднему', 'ФЛ', Decimal('-0.930'), '09-2022')
(11673, '2A211B84-B4A5-47DE-A35C-82A842D680F3', 'по среднему', 'ЮР', Decimal('0.780'), '09-2022')
(11675, '17473604-61A1-4C20-9E9D-B5A2B8F4C383', 'По норме', 'ФЛ', Decimal('9.500'), '09-2022')
(11677, 'BE504ECE-7832-4DA5-B68E-7DB4D868AFA3', 'По среднему', 'ФЛ', Decimal('4.948'), '09-2022')
(11678, 'DE800073-2A39-4389-8E01-CD3748479FCD', 'По норме', 'ФЛ', Decimal('547.640'), '09-2022')
(11679, '93EE69F3-76EF-473F-95B0-6015E6625D4E', 'По норме', 'ФЛ', Decimal('4.600'), '09-2022')
(11679, '93EE69F3-76EF-473F-95B0-6015E6625D4E', 'По норме-несв. показ', 'ФЛ', Decimal('2.700'), '09-2022')
(11679, '93EE69F3-76EF-473F-95B0-6015E6625D4E', 'По прибору', 'ФЛ', Decimal('28.000'), '09-2022')
(11680, '605C2BDA-75B9-4444-930E-34CB4F6DD5A2', 'По норме', 'ФЛ', Decimal('9.200'), '09-2022')
(11681, 'EC2BF655-3142-47B9-B4F0-04B3272E312A', 'По прибору', 'ФЛ', Decimal('13.000'), '09-2022')
(11681, 'EC2BF655-3142-47B9-B4F0-04B3272E312A', 'По среднему', 'ФЛ', Decimal('1.251'), '09-2022')
(11682, 'FA31A1F9-1193-4365-AA1E-DB3E8517C03A', 'По норме', 'ФЛ', Decimal('3.347'), '09-2022')
(11683, '0D6DB573-514E-4B50-80EB-896F55BD8DF2', 'По прибору', 'ФЛ', Decimal('0.000'), '09-2022')
(11683, '0D6DB573-514E-4B50-80EB-896F55BD8DF2', 'По среднему', 'ФЛ', Decimal('-14.399'), '09-2022')
(11685, 'ACD39FCC-AE93-40F2-B523-A3707AB270FE', 'По среднему', 'ФЛ', Decimal('1.409'), '09-2022')
(11686, '76605EC1-1FB9-46E2-B04F-EECE1C60B8B3', 'По норме-несв. показ', 'ФЛ', Decimal('-72.720'), '09-2022')
(11686, '76605EC1-1FB9-46E2-B04F-EECE1C60B8B3', 'По прибору', 'ФЛ', Decimal('0.000'), '09-2022')
(11686, '76605EC1-1FB9-46E2-B04F-EECE1C60B8B3', 'По среднему', 'ФЛ', Decimal('-36.028'), '09-2022')
(11687, '2EA0A6F6-5337-4E6C-A49A-611383C004BB', 'По норме-несв. показ', 'ФЛ', Decimal('3.540'), '09-2022')
(11689, '21E7ECE6-0F31-4BE8-88D1-183C922EBE3E', 'По норме', 'ФЛ', Decimal('1.770'), '09-2022')
(11689, '21E7ECE6-0F31-4BE8-88D1-183C922EBE3E', 'По прибору', 'ФЛ', Decimal('1.000'), '09-2022')
(11690, 'C5110E75-7148-4E18-AE44-376F2ACD850C', 'По прибору', 'ФЛ', Decimal('2.000'), '09-2022')
(11690, 'C5110E75-7148-4E18-AE44-376F2ACD850C', 'По среднему', 'ФЛ', Decimal('-2.373'), '09-2022')
(11692, '60BD3212-662B-426C-9A5F-E82668B44C04', 'По норме', 'ФЛ', Decimal('0.910'), '09-2022')
(11694, '629347B6-637E-4342-9942-4B6A3F998DFB', 'По норме', 'ФЛ', Decimal('15.090'), '09-2022')
(11694, '629347B6-637E-4342-9942-4B6A3F998DFB', 'По прибору', 'ФЛ', Decimal('29.000'), '09-2022')
(11694, '629347B6-637E-4342-9942-4B6A3F998DFB', 'По среднему', 'ФЛ', Decimal('-7.252'), '09-2022')
(11695, '993041FC-0757-4684-BDFD-61401F689A43', 'По норме', 'ФЛ', Decimal('1.770'), '09-2022')
(11696, 'B9494914-6A1A-4789-B99F-E194151C937E', 'По норме', 'ФЛ', Decimal('5.310'), '09-2022')
(11696, 'B9494914-6A1A-4789-B99F-E194151C937E', 'По прибору', 'ФЛ', Decimal('1.000'), '09-2022')
(11697, '6FFC6ECC-DB20-4C95-8AB6-B70CD0A6A170', 'По норме', 'ФЛ', Decimal('10.620'), '09-2022')
(11697, '6FFC6ECC-DB20-4C95-8AB6-B70CD0A6A170', 'По прибору', 'ФЛ', Decimal('2.000'), '09-2022')
(11698, '89190C1B-0593-4E5B-A8FA-1864757EEB8D', 'По прибору', 'ФЛ', Decimal('14.000'), '09-2022')
(11699, '6E183951-98B2-406C-B69D-F685263F923C', 'По норме', 'ФЛ', Decimal('1.770'), '09-2022')
(11700, '3A5C5956-F5A4-472E-B4F1-AA70DDC531F2', 'По норме', 'ФЛ', Decimal('5.310'), '09-2022')
(11701, '0E03A698-5759-49A3-BB16-83BF7562DFA5', 'По норме-несв. показ', 'ФЛ', Decimal('-12.120'), '09-2022')
(11701, '0E03A698-5759-49A3-BB16-83BF7562DFA5', 'По прибору', 'ФЛ', Decimal('4.000'), '09-2022')
(11701, '0E03A698-5759-49A3-BB16-83BF7562DFA5', 'По среднему', 'ФЛ', Decimal('-12.589'), '09-2022')
(11702, '64548E5D-3DDA-4A6E-AA42-E23013E3578F', 'По норме', 'ФЛ', Decimal('4.900'), '09-2022')
(11702, '64548E5D-3DDA-4A6E-AA42-E23013E3578F', 'По норме-несв. показ', 'ФЛ', Decimal('-8.020'), '09-2022')
(11702, '64548E5D-3DDA-4A6E-AA42-E23013E3578F', 'По прибору', 'ФЛ', Decimal('3.000'), '09-2022')
(11702, '64548E5D-3DDA-4A6E-AA42-E23013E3578F', 'По среднему', 'ФЛ', Decimal('-0.979'), '09-2022')
(11703, '9C4A1318-936B-443D-9CD7-7FCE33C4F465', 'По прибору', 'ФЛ', Decimal('10.000'), '09-2022')
(11703, '9C4A1318-936B-443D-9CD7-7FCE33C4F465', 'По среднему', 'ФЛ', Decimal('-7.557'), '09-2022')
(11704, '5261CA30-423F-4C00-AB00-832BA6C092E9', 'По норме', 'ФЛ', Decimal('5.310'), '09-2022')
(11705, '321C68BB-0957-46A2-9434-6F2963D0F932', 'По среднему', 'ФЛ', Decimal('6.922'), '09-2022')
(11706, 'BCDF6187-2B05-476C-AF9C-7426981BCEFD', 'По норме', 'ФЛ', Decimal('5.400'), '09-2022')
(11706, 'BCDF6187-2B05-476C-AF9C-7426981BCEFD', 'По прибору', 'ФЛ', Decimal('3.000'), '09-2022')
(11708, '967F62BB-F82C-4109-A0DD-53A94C6C3789', 'По прибору', 'ФЛ', Decimal('0.000'), '09-2022')
(11709, 'BDAEF2C3-E379-4E2F-8A32-011057A92F27', 'По норме', 'ФЛ', Decimal('11.820'), '09-2022')
(11710, '91194002-41F3-4A3D-8ACC-0DC2D550D800', 'По норме', 'ФЛ', Decimal('5.310'), '09-2022')
(11712, 'B3BBDB1C-3B1C-4C65-8197-CC1AD9966229', 'По прибору', 'ФЛ', Decimal('18.000'), '09-2022')
(11716, 'DF41AD88-9B9F-4541-A9AC-DDC606DD6F26', 'По норме', 'ФЛ', Decimal('6.000'), '09-2022')
(11717, 'FE9856B3-9FCE-4B4B-BD3F-3C156F39CDD7', 'По прибору', 'ФЛ', Decimal('2.000'), '09-2022')
(11718, '4F6232BB-F35C-404B-9236-E6EBBC73F567', 'По норме', 'ФЛ', Decimal('1.820'), '09-2022')
(11719, '90A6FFD7-3A0B-4F59-9E54-B8D6AA258735', 'По прибору', 'ФЛ', Decimal('12.000'), '09-2022')
(11720, '2ECA424D-3EC9-4A1F-A750-BE921F41B10C', 'По норме', 'ФЛ', Decimal('1.820'), '09-2022')
(11721, 'BD5C12E9-D39B-4EC2-BD2C-944DE3862D0A', 'По среднему', 'ФЛ', Decimal('6.921'), '09-2022')
(11722, 'B5A170CD-B335-4A52-9FB5-17F5669A8EF0', 'По норме', 'ФЛ', Decimal('7.280'), '09-2022')
(11723, 'C3AF4922-EF7C-42EA-B953-DCAADD2C7593', 'По норме', 'ФЛ', Decimal('23.400'), '09-2022')
(11725, 'B660319C-CA98-433C-B96F-A7D22DCDEC80', 'По прибору', 'ФЛ', Decimal('3.000'), '09-2022')
(11726, '5A3AEDB2-A37A-4355-9D50-FE310B6EAAEE', 'По норме', 'ФЛ', Decimal('1.770'), '09-2022')
(11727, '8E2428C3-4314-487F-934F-E78649A1F47A', 'По норме', 'ФЛ', Decimal('16.200'), '09-2022')
(11728, '5C9602C5-6995-4260-B08F-C0BD2973735F', 'По норме', 'ФЛ', Decimal('8.100'), '09-2022')
(11729, '5F2E9361-005A-4F26-8588-072B62FA4C90', 'По среднему', 'ФЛ', Decimal('0.000'), '09-2022')
(11730, 'E9FDAC1A-7A6F-494D-B942-667B14B2CED8', 'По норме', 'ФЛ', Decimal('0.910'), '09-2022')
(11731, 'A6EDEF9F-E3DE-4497-9A35-D2CE0292C227', 'По норме', 'ФЛ', Decimal('12.390'), '09-2022')
(11732, '084F15E8-D1B9-4B08-A53C-A9552A96DD45', 'По норме', 'ФЛ', Decimal('12.390'), '09-2022')
(11732, '084F15E8-D1B9-4B08-A53C-A9552A96DD45', 'По прибору', 'ФЛ', Decimal('6.000'), '09-2022')
(11733, '67B28430-C6C1-4099-B5E4-62DCB2AE08AF', 'По норме', 'ФЛ', Decimal('19.750'), '09-2022')
(11734, '01ED0838-7161-4C5D-B530-3DA706A6F8DF', 'По норме', 'ФЛ', Decimal('15.930'), '09-2022')
(11735, 'C52FD077-782B-47CE-B5FD-2731B89AF81C', 'По среднему', 'ФЛ', Decimal('9.008'), '09-2022')
(11736, 'FA132FCF-E5CC-43B8-A947-6A70E1BA5F40', 'По норме', 'ФЛ', Decimal('12.000'), '09-2022')
(11737, '485A5F2D-CC6E-4558-8E63-AF110F0748BA', 'По прибору', 'ФЛ', Decimal('1.000'), '09-2022')
(11738, 'F97390DE-18F1-416C-91DA-328EA21DED3A', 'По прибору', 'ФЛ', Decimal('2.000'), '09-2022')
(11738, 'F97390DE-18F1-416C-91DA-328EA21DED3A', 'По среднему', 'ФЛ', Decimal('-4.380'), '09-2022')
(11739, '0A7F63B7-E695-45E1-B9F5-0C5989C1B911', 'По прибору', 'ФЛ', Decimal('8.000'), '09-2022')
(11740, '300B1556-E722-4FA2-9CB5-47D4B68EDF15', 'По норме', 'ФЛ', Decimal('19.470'), '09-2022')
(11740, '300B1556-E722-4FA2-9CB5-47D4B68EDF15', 'По норме-несв. показ', 'ФЛ', Decimal('1.770'), '09-2022')
(11740, '300B1556-E722-4FA2-9CB5-47D4B68EDF15', 'По прибору', 'ФЛ', Decimal('2.000'), '09-2022')
(11741, '95573C3A-942E-42F4-98F3-5977692DAADE', 'По норме', 'ФЛ', Decimal('1.770'), '09-2022')
(11742, '2078750F-F5CE-4333-8EA6-349913A59193', 'По норме', 'ФЛ', Decimal('1.770'), '09-2022')
(11743, '3F14277F-99C1-4DE7-87FE-FB9080710DA5', 'По норме', 'ФЛ', Decimal('2.730'), '09-2022')
(11744, '441BE785-869E-4907-AC94-AFE48B44DD96', 'По норме', 'ФЛ', Decimal('20.660'), '09-2022')
(11745, '829BE536-8ADD-4829-BE40-75A658E3C193', 'По норме', 'ФЛ', Decimal('5.310'), '09-2022')
(11746, '0E24F6D9-C928-4B6E-9F0E-FBC582E5FCB8', 'По норме', 'ФЛ', Decimal('4.550'), '09-2022')
(11748, '14B2A508-3610-4DF1-957C-3765CB3A4A63', 'По норме', 'ФЛ', Decimal('36.685'), '09-2022')
(11748, '14B2A508-3610-4DF1-957C-3765CB3A4A63', 'По среднему', 'ФЛ', Decimal('1.785'), '09-2022')
(11749, 'D28FAE0C-1933-4D21-81A7-2AC175DD9EAB', 'По норме', 'ФЛ', Decimal('5.310'), '09-2022')
(11751, 'AC232653-F007-405B-AAAA-ED46A74E694C', 'По норме', 'ФЛ', Decimal('5.310'), '09-2022')
(11752, '94E9AFFF-CF59-4E59-8EB1-25361D5A4C53', 'По прибору', 'ФЛ', Decimal('7.000'), '09-2022')
(11752, '94E9AFFF-CF59-4E59-8EB1-25361D5A4C53', 'По среднему', 'ФЛ', Decimal('6.436'), '09-2022')
(11754, 'E6252E72-C35A-4881-9910-54C620A35FB3', 'По норме', 'ФЛ', Decimal('7.080'), '09-2022')
(11755, '4B635DAA-9926-4B39-A78F-C12C76E0D126', 'По прибору', 'ФЛ', Decimal('1.000'), '09-2022')
(11755, '4B635DAA-9926-4B39-A78F-C12C76E0D126', 'По среднему', 'ФЛ', Decimal('-0.912'), '09-2022')
(11756, '64035668-24DF-488D-97A0-5715856E14CD', 'По норме', 'ФЛ', Decimal('14.560'), '09-2022')
(11757, '2E3F0EC7-193F-4F72-818A-C9F25B1880E4', 'По норме', 'ФЛ', Decimal('17.580'), '09-2022')
(11757, '2E3F0EC7-193F-4F72-818A-C9F25B1880E4', 'По прибору', 'ФЛ', Decimal('0.000'), '09-2022')
(11758, 'FA308D81-78F2-4FDD-A01D-C9F51BD8A764', 'По норме', 'ФЛ', Decimal('0.000'), '09-2022')
(11758, 'FA308D81-78F2-4FDD-A01D-C9F51BD8A764', 'По норме-несв. показ', 'ФЛ', Decimal('1.770'), '09-2022')
(11758, 'FA308D81-78F2-4FDD-A01D-C9F51BD8A764', 'По прибору', 'ФЛ', Decimal('13.000'), '09-2022')
(11758, 'FA308D81-78F2-4FDD-A01D-C9F51BD8A764', 'По среднему', 'ФЛ', Decimal('-6.100'), '09-2022')
(11759, '48ACD6C3-99CE-4060-8A75-FD5A3296D7EF', 'По норме', 'ФЛ', Decimal('2.700'), '09-2022')
(11760, 'FB631561-0514-4E55-82E9-F1565C22F7F3', 'По норме', 'ФЛ', Decimal('0.910'), '09-2022')
(11762, '42D763AB-CD13-4BD4-AC15-A4FF52994F3F', 'По норме', 'ФЛ', Decimal('9.000'), '09-2022')
(11763, 'E7A69994-BDBA-4437-8D32-3B96404CDECC', 'По норме', 'ФЛ', Decimal('2.700'), '09-2022')
(11764, '08DD1A0E-A709-404B-B5C9-FB9C624DD9AF', 'По норме', 'ФЛ', Decimal('3.000'), '09-2022')
(11765, 'A048C8D6-FEDE-4ED8-9EC3-7E61B129805F', 'По среднему', 'ФЛ', Decimal('13.459'), '09-2022')
(11766, '86401780-56A8-44EF-A163-F2FB1FBD64BC', 'По прибору', 'ФЛ', Decimal('10.000'), '09-2022')
(11767, 'A2C29EB8-18BE-47CC-A484-EBD1CF627002', 'По норме', 'ФЛ', Decimal('1.820'), '09-2022')
(11768, 'C6DE61E1-536F-42BB-842F-29E741907ABF', 'По норме', 'ФЛ', Decimal('2.730'), '09-2022')
(11769, '913E3592-06E1-471D-AE4F-88393113357B', 'По норме', 'ФЛ', Decimal('3.540'), '09-2022')
(11770, 'E2AE0495-9B92-48F4-9627-6AEB26C6EBB9', 'По прибору', 'ФЛ', Decimal('0.000'), '09-2022')
(11772, 'FC3AB8FA-2F21-4962-9918-E9CF8978CC2E', 'По норме', 'ФЛ', Decimal('0.910'), '09-2022')
(11773, 'E17A7ED7-4A9C-4FBF-8A81-0CD562C85E4A', 'По прибору', 'ФЛ', Decimal('15.000'), '09-2022')
(11774, 'BF936A2F-A08E-46BF-88C2-9CA437A669E9', 'по водомеру', 'ЮР', Decimal('4.000'), '09-2022')
(11776, '8727AD87-6FB7-4EEC-950D-3C124349B4F3', 'По норме', 'ФЛ', Decimal('1.820'), '09-2022')
(11777, '6DE6D269-D380-422C-B3E9-2CA6831CD36C', 'По норме', 'ФЛ', Decimal('1.770'), '09-2022')
(11778, '2B7BEBC2-B05F-4174-922D-EEB881E28F06', 'По норме', 'ФЛ', Decimal('2.700'), '09-2022')
(11779, '7974BFE8-63F1-4BB9-B37D-3EA637F9B892', 'По норме', 'ФЛ', Decimal('5.310'), '09-2022')
(11781, 'E903FB0C-F0B0-4FF1-910D-589A3C51AC26', 'По норме', 'ФЛ', Decimal('5.310'), '09-2022')
(11782, '873080BC-C550-4B85-8FF5-E88EE7198587', 'По норме', 'ФЛ', Decimal('2.730'), '09-2022')
(11783, 'E7EB52BE-3FE0-447D-A8FB-F112584DE1C6', 'По норме', 'ФЛ', Decimal('5.310'), '09-2022')
(11784, '75A1D26C-9183-4171-8685-3070C7BAA93E', 'По среднему', 'ФЛ', Decimal('13.286'), '09-2022')
(11785, '23CA5140-503E-4B32-B260-210F62A448CC', 'По норме', 'ФЛ', Decimal('3.540'), '09-2022')
(11786, '144C8C9F-746C-4FB1-8E71-71D9523383F7', 'По норме', 'ФЛ', Decimal('0.910'), '09-2022')
(11787, '2BE9C152-8C7B-46B0-9AA0-416C937D6285', 'КР на СОИ', 'ЮР', Decimal('31.861'), '09-2022')
(11787, '2BE9C152-8C7B-46B0-9AA0-416C937D6285', 'По норме', 'ФЛ', Decimal('1.770'), '09-2022')
(11788, '8ADCE506-A3EF-41DD-85E4-CDD2BE008A00', 'По норме', 'ФЛ', Decimal('5.310'), '09-2022')
(11789, 'B161E09D-A40A-4222-BF1C-BC051E952EE2', 'По прибору', 'ФЛ', Decimal('14.000'), '09-2022')
(11790, 'A2E02914-EEEF-4FFC-A6B1-37F99611CBE2', 'По норме', 'ФЛ', Decimal('3.540'), '09-2022')
(11791, '0C8079C9-DD05-4A6A-B018-D97A4786F583', 'По норме', 'ФЛ', Decimal('0.910'), '09-2022')
(11792, 'EBC8A42B-DD3E-4FCB-B109-9062204BD8DC', 'По норме', 'ФЛ', Decimal('6.910'), '09-2022')
(11792, 'EBC8A42B-DD3E-4FCB-B109-9062204BD8DC', 'По прибору', 'ФЛ', Decimal('7.000'), '09-2022')
(11793, '526AEB19-78A0-40DD-BF82-FB207B10F9EE', 'По норме', 'ФЛ', Decimal('1.820'), '09-2022')
(11794, '55E1C0F2-17C1-42B1-A0D4-EAE282C220C3', 'По норме', 'ФЛ', Decimal('16.380'), '09-2022')
(11795, 'F8007442-6E7D-4C07-AF16-F20E41B6A23B', 'По норме', 'ФЛ', Decimal('1.820'), '09-2022')
(11796, '0C1C693D-0C02-4C99-BB33-078EC370472C', 'По норме', 'ФЛ', Decimal('34.580'), '09-2022')
(11797, '0B05D829-7F41-46A8-9E8F-450F03112925', 'По норме', 'ФЛ', Decimal('11.400'), '09-2022')
(11798, '3091A662-B289-4266-B0F5-71C1FBC175D9', 'По норме', 'ФЛ', Decimal('1.820'), '09-2022')
(11798, '3091A662-B289-4266-B0F5-71C1FBC175D9', 'По прибору', 'ФЛ', Decimal('0.000'), '09-2022')
(11799, '418A653E-F17E-4BFC-9043-4C61E84A8FA1', 'По норме', 'ФЛ', Decimal('37.620'), '09-2022')
(11800, '3B282698-A374-47E3-BD2E-D1FF81107FB8', 'По прибору', 'ФЛ', Decimal('15.000'), '09-2022')
(11801, 'CC10E3E1-8E38-450C-B692-4AD9815DEA64', 'По норме', 'ФЛ', Decimal('7.280'), '09-2022')
(11802, '49DA16B4-2F05-4633-BD60-FD189E0C4FE8', 'По норме', 'ФЛ', Decimal('5.510'), '09-2022')
(11804, '8D58C0C6-2BA9-45AD-8846-4ED6A2448B5D', 'По норме', 'ФЛ', Decimal('1.770'), '09-2022')
(11805, '4A2E8305-34B1-4035-B74A-1E62F83B23B7', 'По норме', 'ФЛ', Decimal('6.370'), '09-2022')
(11806, 'E7263264-7024-4BF5-B8EA-B764241DA1D7', 'По норме', 'ФЛ', Decimal('1.820'), '09-2022')
(11807, 'F2D1E9B2-DFBF-41F8-986A-5F61E30BEB27', 'По норме', 'ФЛ', Decimal('10.010'), '09-2022')
(11808, '6F6BD36A-69E5-41C7-97F0-3DFB93FA183E', 'По норме', 'ФЛ', Decimal('2.730'), '09-2022')
(11809, '9A7602D7-711C-4376-ACC5-28A31D8DA6B2', 'По норме', 'ФЛ', Decimal('17.790'), '09-2022')
(11810, '43AD4CCB-6A86-4A46-BC3E-B45BF3D9AF5E', 'По норме', 'ФЛ', Decimal('5.460'), '09-2022')
(11811, '67082A65-269F-4EF9-864F-F999191CB1E5', 'По норме', 'ФЛ', Decimal('9.000'), '09-2022')
(11811, '67082A65-269F-4EF9-864F-F999191CB1E5', 'По прибору', 'ФЛ', Decimal('1.000'), '09-2022')
(11812, 'C13152B7-1681-42EC-96B1-FEB21AFD9DD2', 'По прибору', 'ФЛ', Decimal('1.000'), '09-2022')
(11813, '3FC9CD1F-4C36-4AE1-ADB2-EBA8B4AF4D0B', 'По норме', 'ФЛ', Decimal('10.620'), '09-2022')
(11813, '3FC9CD1F-4C36-4AE1-ADB2-EBA8B4AF4D0B', 'По прибору', 'ФЛ', Decimal('6.000'), '09-2022')
(11814, '3C6CC28D-385F-4C4E-93F6-611175577910', 'По прибору', 'ФЛ', Decimal('15.000'), '09-2022')
(11815, '396D60B4-6000-4E57-A551-2A662473FFA8', 'По прибору', 'ФЛ', Decimal('8.000'), '09-2022')
(11816, '8C405E02-DA03-4804-AE3D-82AEACAE431E', 'По норме', 'ФЛ', Decimal('3.540'), '09-2022')
(11817, 'CE6D9937-CF1F-4BAD-81F8-EFABC7313F6E', 'По прибору', 'ФЛ', Decimal('6.000'), '09-2022')
(11818, 'B87AB0B5-9266-4AFD-A81A-D8F7F7F20DAA', 'По норме', 'ФЛ', Decimal('3.540'), '09-2022')
